date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_score,sentiment_volatility
2022-05-04,BA,156.97000122070312,157.13999938964844,150.77000427246094,152.91000366210938,9550600.0,2.0,-9.018936775369582,196.3462150429888,145.1497856283979,38.46443015495205,-135.47518124527795,32.31432144439135,177.0653330485026,186.41299947102866,25.420000076293945,13.095709692763025,0.3877472902437422,1.361019507770171
2022-05-04,DIS,114.2847900390625,114.53069069238397,109.99628204479258,111.51103096976796,11488300.0,2.0,-5.998156067289585,136.74845249210372,105.7961481853865,36.86368235933467,-108.45947169846542,39.361159526276005,126.2958869934082,133.67897402445476,25.420000076293945,13.095709692763025,0.4731776108224435,-0.5360654884652335
2022-05-04,GOOGL,121.5321273803711,122.12208739664607,114.42971894184117,116.33380387873802,49916000.0,2.0,-4.579353834071398,137.59051893104427,110.31172792564517,44.538088978497534,-82.40565847984332,16.442754199128107,129.36053187052408,131.0211057027181,25.420000076293945,13.095709692763025,0.0,0.0
2022-05-04,JPM,117.09632110595703,117.37271177553326,113.07948367384765,113.13476602510693,17128500.0,2.0,-3.1708883188384362,125.39676907196862,109.26112353667396,43.46047551442763,-65.44451600576723,14.966395875369612,120.49570922851562,125.58638102213541,25.420000076293945,13.095709692763025,0.0,0.0
2022-05-04,META,222.1910400390625,223.07618343809847,205.83079711951396,209.5006510938084,41375900.0,2.0,-2.445548881866216,235.38229124024807,174.43841188475196,50.182752586061504,33.00296686229301,11.766096085466524,211.1675231933594,208.46965662638345,25.420000076293945,13.095709692763025,0.0,0.0
2022-05-04,MSFT,282.1492004394531,283.0248903100402,269.2570121361738,274.9587505970645,33599300.0,2.0,-3.4014172937304465,292.47627180216233,261.8556343257673,48.867622702547585,-40.84612982041525,4.4121838974701015,285.02240600585935,285.02999013264974,25.420000076293945,13.095709692763025,0.2034219836684879,-1.4591519156843442
2022-05-04,NVDA,20.3004207611084,20.36631175572841,18.72003469045298,19.890100173219796,648855000.0,2.0,-1.3759443003464114,24.414843410063575,17.384015041779683,44.015379655513385,-73.16072337650229,17.36855926971412,23.028906377156577,23.549099508921305,25.420000076293945,13.095709692763025,1.4453612662142448,0.8854275852996332
2022-05-04,TSLA,317.5400085449219,318.5,295.09332275390625,301.3133239746094,81643800.0,2.0,-6.77132378987983,364.0343292630283,282.34101253384665,49.78285180719156,-90.94567881543223,6.174693339714354,334.43589274088544,310.46327819824216,25.420000076293945,13.095709692763025,1.23364459792056,1.790770852036082
2022-05-05,AAPL,154.0682373046875,161.2522547050873,152.2795959021098,161.0262227132276,130525300.0,3.0,-2.43396576701781,170.67560640864366,151.37782529301649,44.864158835160744,-111.50088774953522,2.578264661141971,164.8550821940104,163.193714650472,31.200000762939453,16.254547128204198,0.0,0.0
2022-05-05,AMZN,116.40699768066406,123.4990005493164,115.07250213623047,123.0,144392000.0,3.0,-9.003404085426808,169.38675512726206,116.86779656951528,34.88819938561447,-182.15580393723377,55.90183194626205,150.44299977620443,151.16610870361328,31.200000762939453,16.254547128204198,0.0,0.0
2022-05-05,BA,150.47000122070312,157.99000549316406,149.0500030517578,155.69000244140625,7950800.0,3.0,-9.30062198838317,196.1693640822465,142.50163658914022,36.330682530735906,-134.51768342376025,34.294374325164256,175.87966664632162,185.36633275349934,31.200000762939453,16.254547128204198,0.2682779326002648,-1.408103807543653
2022-05-05,DIS,110.76348876953125,113.37986776872935,109.65202053926595,112.85855959431915,12720200.0,3.0,-5.99690332560418,135.82057022333765,104.7607568335471,34.88637627323331,-110.80912199891354,40.19745427375724,125.47523473103841,133.18930371602377,31.200000762939453,16.254547128204198,1.288335021993496,-0.2802895855054372
2022-05-05,GOOGL,115.8109359741211,120.31740950899206,114.31987844655293,119.48738839538174,45840000.0,3.0,-4.591515976597279,135.86142304422285,110.04852110860918,41.37903951916272,-97.16281928745526,16.755187484337174,128.63919169108073,130.64182192484537,31.200000762939453,16.254547128204198,0.0,0.0
2022-05-05,JPM,114.1666030883789,116.17502169111513,112.54513280699845,115.39192421004181,15055400.0,3.0,-3.0238135566956856,124.9567120543652,109.00376234138676,41.300973232827694,-81.17459103166507,16.629910505192804,120.04023717244466,125.11218350728353,31.200000762939453,16.254547128204198,0.0,0.0
2022-05-05,META,207.1436004638672,218.96872672428552,205.03517227050344,217.54653624399765,41129200.0,3.0,-2.0217695375537517,233.57714949916232,174.74974869419708,46.48772386301471,-4.838944480628763,10.674875878067217,210.99579874674478,208.27240549723308,31.200000762939453,16.254547128204198,0.0,0.0
2022-05-05,MSFT,269.8602294921875,278.6171864490343,266.93150438582455,277.8290626983947,43260400.0,3.0,-3.680707888564598,290.1605531070564,262.01617113610763,45.379584267923796,-73.56349589990856,8.558430779015849,284.30433553059896,284.5989298502604,31.200000762939453,16.254547128204198,1.8515585863478612,1.0991412543830583
2022-05-05,NVDA,18.81287956237793,19.89209369873995,18.469447805157312,19.834190824555343,626331000.0,3.0,-1.3785196476146169,23.849599992447523,17.393877065963125,41.40765412497013,-84.65965385277961,20.080216143904593,22.80294672648112,23.444942982991538,31.200000762939453,16.254547128204198,2.6906849082242847,2.620062100022306
2022-05-05,TSLA,291.09332275390625,315.20001220703125,285.8999938964844,313.00665283203125,92519100.0,3.0,-7.94818453426069,361.72187344131953,278.9041336387586,45.52501589841338,-124.85807562364644,12.392803731801234,333.03778076171875,310.1926111857096,31.200000762939453,16.254547128204198,2.250319663818674,1.0235637882239403
2022-05-06,AAPL,154.79656982421875,156.92246733373918,151.7455123790077,153.54661873975235,116124600.0,4.0,-2.565666207185103,169.53418409262972,151.0815690811984,45.33710526420427,-118.74000388358097,3.9287674085472393,164.31263173421223,162.88629099527995,30.190000534057617,3.0870692060197884,0.0,0.0
2022-05-06,AMZN,114.77249908447266,119.05049896240234,113.08149719238281,114.8499984741211,124260000.0,4.0,-9.828890817820536,169.15680588939927,112.79654570361834,34.376126138821306,-171.37962843096395,57.54027140933481,148.81376622517902,150.39249203999836,30.190000534057617,3.0870692060197884,0.0,0.0
2022-05-06,BA,148.89999389648438,150.89999389648438,145.85000610351562,149.9600067138672,7697900.0,4.0,-9.540568286683225,195.8709797878736,139.89302015109124,35.83398676769691,-138.36599844618635,37.90687568670102,174.5413330078125,184.25033264160157,30.190000534057617,3.0870692060197884,0.0,0.0
2022-05-06,DIS,108.4815444946289,110.25202488161148,106.52417719015246,109.93727231252836,12525200.0,4.0,-6.109616494924296,134.9495642312527,103.50915006318088,33.67546076088195,-120.78257909223973,47.26154273146064,124.53523915608724,132.58373260498047,30.190000534057617,3.0870692060197884,1.9402492098549928,0.4471986792540405
2022-05-06,GOOGL,115.05646514892578,116.87058980078113,113.33578945115688,114.49781908043711,39710000.0,4.0,-4.608905459200386,133.97668950662688,109.93106119527741,40.982485486737126,-104.34863338241146,19.633153716915345,127.78347345987956,130.213631439209,30.190000534057617,3.0870692060197884,0.0,0.0
2022-05-06,JPM,113.98235321044922,114.50748985694345,111.64226851394135,114.056058325829,14417900.0,4.0,-2.88882262440508,124.51498011546676,108.76650181812698,41.16789027384368,-87.51317498284264,19.47519296015614,119.55088297526042,124.62500712076823,30.190000534057617,3.0870692060197884,0.0,0.0
2022-05-06,META,202.658203125,208.23759469091388,199.92320755691546,206.20871675301717,34747200.0,4.0,-2.0245180493831754,231.43770530183522,174.98165810148507,45.45564534816965,-41.03159081268042,3.7197201388954646,210.47200571695964,207.80447260538736,30.190000534057617,3.0870692060197884,0.0,0.0
2022-05-06,MSFT,267.3109436035156,271.70887058639,263.94435931562117,267.3887701432197,37780300.0,4.0,-4.060941754399266,286.8464702804678,262.7381915847665,44.69497149806854,-92.56047886327327,13.69854707482426,283.3517710367839,284.01776224772135,30.190000534057617,3.0870692060197884,1.6284748207905333,0.8855789058482596
2022-05-06,NVDA,18.6441593170166,19.479776987402545,17.9602910601571,18.705059404144578,633297000.0,4.0,-1.3782869090915852,23.22193620583457,17.469154568701565,41.12179573026586,-88.99130961126009,25.39761205779395,22.487634913126627,23.31140635808309,30.190000534057617,3.0870692060197884,2.0480379817287453,0.1378079110183777
2022-05-06,TSLA,288.54998779296875,296.0,281.03668212890625,295.6666564941406,72903000.0,4.0,-8.982535945867369,357.9499836032117,276.28902091338983,45.140923992064074,-139.43559070254614,15.55743323716585,331.3903361002604,309.8240000406901,30.190000534057617,3.0870692060197884,1.1481250704875263,0.1113244758646926
2022-05-09,AAPL,149.65896606445312,153.36944186699063,149.0979741892278,152.48364388073944,131577900.0,0.0,-3.0494492883551345,169.22543831817893,149.6403438473484,42.66644545456563,-149.53007347701856,10.50299679790347,163.5776336669922,162.56137873331707,34.75,31.470590308198908,0.0,0.0
2022-05-09,AMZN,108.78900146484375,114.0,107.95700073242188,111.3125,128124000.0,0.0,-10.84094557989063,169.54762381119826,107.83857842879195,32.565988401797796,-174.4280106620323,61.478127131801386,146.94761632283527,149.55558382670085,34.75,31.470590308198908,0.0,0.0
2022-05-09,BA,133.30999755859375,146.9499969482422,132.64999389648438,146.0,12593800.0,0.0,-10.863482407329172,197.4933881366225,134.08161186337747,31.421250651507577,-169.0912155486841,50.02300878413591,172.6866663614909,182.82633260091146,34.75,31.470590308198908,1.1858851828824066,-0.2035676248245769
2022-05-09,DIS,105.22581481933594,108.92415538096387,104.73401349424037,106.33728311250655,17941600.0,0.0,-6.388015601737806,134.09827925845403,101.9122493059991,32.03434077863413,-125.13199519431909,50.815988188505145,123.48081766764322,131.84307988484701,34.75,31.470590308198908,-1.2969312539574296,3.0358803217351773
2022-05-09,GOOGL,111.84025573730469,114.39096014652678,111.3328010767772,112.57484853572669,40802000.0,0.0,-4.826570272318463,132.67745831357897,109.16502749574721,39.32072434611919,-116.08125838257571,25.255474886938202,126.81720199584962,129.78107579549155,34.75,31.470590308198908,0.0,0.0
2022-05-09,JPM,112.26875305175781,113.62305473570909,111.0157941488442,112.49907627613301,14312300.0,0.0,-2.886836890974365,123.61167226417639,108.5983474196615,39.929986552616754,-96.42410418584686,21.463266634391744,118.96691335042318,124.11917877197266,34.75,31.470590308198908,0.0,0.0
2022-05-09,META,195.13946533203125,201.46476514421295,194.51289781874493,198.74964937032928,36303200.0,0.0,-2.603385362085959,229.03864612071052,174.7829694798754,43.77055278726368,-72.70137018199107,3.165027513334781,209.62299702962238,207.2763697306315,34.75,31.470590308198908,0.0,0.0
2022-05-09,MSFT,257.4349670410156,265.0048658654696,256.20901370873395,262.76698956443676,47726000.0,0.0,-5.100394431997302,285.70953661865275,260.7235871606442,42.14677122443943,-132.45953170101495,25.31907982104103,282.08363037109376,283.4148910522461,34.75,31.470590308198908,2.188350931967687,-0.8039306628032395
2022-05-09,NVDA,16.922008514404297,18.224851759556184,16.79921054716783,18.004217966140544,644455000.0,0.0,-1.499777141977468,22.99847445417054,17.07673535417907,38.32788566225428,-117.32126803737273,35.808685223139484,22.13015956878662,23.16382376352946,34.75,31.470590308198908,1.827840803581344,0.1725416594984127
2022-05-09,TSLA,262.3699951171875,281.8766784667969,260.3833312988281,278.8166809082031,90810300.0,0.0,-11.778992610625892,359.00685126831866,267.2861541027751,41.419736144754786,-176.74851255502074,27.45392995244823,328.9066691080729,309.1715555826823,34.75,31.470590308198908,0.7253735738324989,0.5943044802736155
2022-05-10,AAPL,152.07028198242188,154.26508109944479,150.5152283773258,153.06434369573583,115366700.0,1.0,-3.201374372301615,169.06777827313434,148.71568425127973,44.26064787379351,-120.89763630997568,7.834517356109215,162.8941858927409,162.33365529378256,32.9900016784668,7.843476773415183,0.0,0.0
2022-05-10,AMZN,108.85900115966797,112.64250183105469,107.1709976196289,111.25,105434000.0,1.0,-11.504738416912375,169.56573971946545,103.59416323463608,32.6089342607623,-158.73269053509983,62.05512273432375,144.94323323567707,148.81500879923502,32.9900016784668,7.843476773415183,0.0,0.0
2022-05-10,BA,132.9499969482422,137.83999633789062,130.3300018310547,136.75999450683594,11781400.0,1.0,-11.804871212566098,198.26168704643456,129.10531277045996,31.329090940905246,-163.9134676229697,51.79038909254393,170.846332804362,181.5038324991862,32.9900016784668,7.843476773415183,0.0157855928503433,0.118467537784443
2022-05-10,DIS,105.91433715820312,108.88481395764461,104.39958812654599,108.03891505029982,15657700.0,1.0,-6.4784118025312125,133.0362794313289,100.71491533185471,32.751314994156445,-114.73800705529585,51.469167377200186,122.46311747233072,131.15800069173176,32.9900016784668,7.843476773415183,-0.9541387563740524,-0.3626742329917189
2022-05-10,GOOGL,113.71302032470703,115.5569649081188,112.2274307129591,114.81889108696211,39900000.0,1.0,-4.792707406423688,131.87744543915767,108.53079125517826,40.767471719730985,-98.18745567744446,20.030134245503188,125.92056223551432,129.45159339904785,32.9900016784668,7.843476773415183,0.0,0.0
2022-05-10,JPM,109.53250885009766,114.03763042612043,108.30718764496248,113.42036588960516,16382400.0,1.0,-3.0706585815417355,122.8691842285904,108.04089191276702,38.040502960551564,-113.63591166992073,29.50695706252055,118.3237434387207,123.5986878712972,32.9900016784668,7.843476773415183,0.0,0.0
2022-05-10,META,196.57159423828125,201.8526350537205,193.13048086930363,198.4214464849374,34452500.0,1.0,-2.913001772826533,227.4445656767275,174.5063132295225,44.1783078468537,-66.31221865877829,4.889420059929884,208.76304779052734,206.9133613586426,32.9900016784668,7.843476773415183,0.0,0.0
2022-05-10,MSFT,262.22222900390625,266.3574589603686,257.91186702277696,264.353091051066,39336400.0,1.0,-5.474766436699724,285.6816597632948,259.21801980213485,43.754788991772905,-114.20409474956989,22.24240942646826,280.7473846435547,283.0105921427409,32.9900016784668,7.843476773415183,1.582070569621571,-0.7423839989021878
2022-05-10,NVDA,17.565942764282227,18.16794760416269,16.99688437237078,17.659787394686624,761474000.0,1.0,-1.5265023456216973,22.845378904194735,16.798344392924403,39.90715683152028,-108.8491268690167,35.80868522313948,21.776611137390137,23.058166535695396,32.9900016784668,7.843476773415183,1.5897658764099154,-0.1794770512105978
2022-05-10,TSLA,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700.0,1.0,-13.491897683917784,360.11886167191255,260.3111432108999,42.23076908881355,-159.63762212467935,28.65052486075704,325.66444702148436,308.838444519043,32.9900016784668,7.843476773415183,-0.0334809655442623,-0.5181342043225163
2022-05-11,AAPL,144.18673706054688,152.99541185009565,143.50762988928287,151.07620572555595,142689800.0,2.0,-3.912807872041185,169.58174022910987,146.14334064247214,40.4560499768459,-166.62865952206002,23.3213931722781,161.83788299560547,161.97060852050782,32.560001373291016,20.525659165945566,0.0,0.0
2022-05-11,AMZN,105.37200164794922,110.15599822998047,104.42849731445312,108.10350036621094,109704000.0,2.0,-12.17186110307037,169.36476727976947,99.25358522877548,31.572757592024487,-153.10677030797046,64.06280682822766,142.8117998758952,147.98509203592937,32.560001373291016,20.525659165945566,0.0,0.0
2022-05-11,BA,129.38999938964844,138.9600067138672,129.11000061035156,132.9499969482422,11388400.0,2.0,-12.691886506670102,198.5772970457209,124.10070283220875,30.416458298348957,-150.7020073207727,52.73007408010724,168.69933268229167,180.1596659342448,32.560001373291016,20.525659165945566,0.7105883240417742,0.043299787808266
